mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,mop_centroid,mop_start,mop_end,width,height,vol_unc,month
2023-01-05,2023-01-04,2023-01-06,1.502795257045076,3.7207108763404393,1365.1767491980443,1363.2847689376213,1367.204087259248,580.0806833128219,580.07875,580.0825,3.9193183216266334,1.25,0.0787800876846332,1
2023-01-05,2023-01-04,2023-01-06,0.17855082574211106,4.247720121062567,1279.9849663306006,1279.7331038000993,1280.4814603794366,579.0937524348053,579.0935,579.094,0.7483565793372691,0.75,0.03164779031624587,1
2023-01-05,2023-01-04,2023-01-06,0.18264626792965352,4.241049539444725,1275.4913047118816,1275.2433053841814,1275.9916619639844,579.0892485628243,579.089,579.0895,0.7483565798029304,0.75,0.03140843043218944,1
2023-01-05,2023-01-04,2023-01-06,3.1672778057197535,4.129020365845479,1259.2339996647427,1256.0369434929453,1263.0211317073554,579.0729543204081,579.06975,579.0765,6.984188214410096,1.75,0.10471626132418987,1
2023-01-05,2023-01-04,2023-01-06,2.3782162489226337,31.630635604233284,1244.7298021134818,1244.3135799621232,1245.311369787436,579.0584171678788,579.058,579.05875,0.9977898253127933,1.0,0.0618859805200595,1
2023-01-05,2023-01-04,2023-01-06,0.25753770394019954,4.2359479538147635,1241.6853110630689,1241.3203810169362,1242.3181708427146,579.055365759229,579.055,579.05575,0.9977898257784545,0.75,0.037869154618781764,1
2023-01-05,2023-01-04,2023-01-06,56.059330287629244,4.056454951981262,1210.0010448264115,1181.954229510855,1239.3249708986841,578.9658867448362,578.0955,579.05275,57.370741387829185,2.75,0.412312092606134,1
2023-01-05,2023-01-04,2023-01-06,14.789988736207624,4.248151198379703,1170.4627638954616,1162.2444625142962,1179.2098302496597,578.0839850772604,578.07575,578.0925,16.965367735363543,2.5,0.2194702019214158,1
2023-01-05,2023-01-04,2023-01-06,6.013912944657577,4.159524043472308,1157.4949700752857,1154.2607599846087,1160.9970084265806,578.0709908120751,578.06775,578.07425,6.7362484419718385,2.25,0.14131525902343187,1
2023-01-05,2023-01-04,2023-01-06,0.7334339990477468,5.477833863767175,1152.8837563265772,1152.0153429717757,1154.011268183589,578.0663701860834,578.0655,578.06725,1.9959252118133008,1.25,0.0629927002623054,1
2023-01-05,2023-01-04,2023-01-06,3.6568685494536486,34.73213837987306,1146.6316045514045,1146.0275662611239,1147.2750191353261,578.0601052713582,578.0595,578.0605,1.2474528742022812,1.25,0.08982721700548094,1
2023-01-05,2023-01-04,2023-01-06,42.25191379631987,4.335552396967106,1136.909002522741,1121.0784946414642,1152.5143237574957,578.0503628226913,578.0345,578.06575,31.435829116031528,3.25,0.3586098229529796,1
2023-01-05,2023-01-04,2023-01-06,0.3840505105920054,4.21765951258062,1119.1188332627084,1118.5835876804776,1119.8310405542143,578.0325363382188,578.032,578.033,1.24745287373662,0.75,0.04533773024561022,1
2023-01-05,2023-01-04,2023-01-06,0.2039651960559691,3.9834160165107444,1117.8382883628217,1117.585624894593,1118.3340963777155,578.0312531792479,578.031,578.0315,0.7484714831225574,0.75,0.03365235870906982,1
2023-01-05,2023-01-04,2023-01-06,0.047749222083595,3.5,1113.7127534648614,1113.5937727591954,1114.0927535444498,578.0271192235899,578.027,578.02725,0.49898078525438905,0.25,0.018364582625252115,1
2023-01-05,2023-01-04,2023-01-06,0.2862876943747926,41.001016347619206,1093.920505730999,1093.6345160617493,1094.3829875430092,578.0072865734815,578.007,578.0075,0.7484714812599123,0.75,0.04558321688614225,1
2023-01-05,2023-01-04,2023-01-06,0.9471529477703782,3.9964303259310574,541.7193192524561,540.9636751082726,542.710108300671,572.0427571872394,572.042,572.0435,1.7464331923983991,1.75,0.06496651962429822,1
2023-01-05,2023-01-04,2023-01-06,0.18800082422511266,3.74878797118004,319.91596805020134,319.6657053520903,320.41417629783973,570.0205007738472,570.02025,570.02075,0.7484709457494318,0.75,0.03458798282842734,1
2023-01-05,2023-01-04,2023-01-06,0.6897457271468558,5.350770069178542,499.42033813103393,498.79978894023225,500.29673132207245,571.9700710960503,571.77475,572.001,1.4969423818401992,1.0,0.06350549639562175,1
2023-01-05,2023-01-04,2023-01-06,0.3100011660051965,24.09262656946784,239.47415558678395,239.08034228812903,240.07830303022638,569.0398946180461,569.0395,569.04025,0.997960742097348,1.0,0.05496520309706789,1
2023-01-05,2023-01-04,2023-01-06,1.2351401686331342,3.9063815402729527,227.01519174987345,225.60786706814542,228.60175062716007,569.0274101994163,569.026,569.02875,2.993883559014648,1.25,0.07817704829483098,1
2023-01-05,2023-01-04,2023-01-06,3.08141778742547,4.78173041052801,224.17488239089087,222.6139844604768,226.1068475418724,569.0245640873057,569.023,569.02625,3.492863081395626,2.5,0.10826176473600765,1
2023-01-05,2023-01-04,2023-01-06,0.86472404192849,3.487803290309727,214.55903285523257,212.63437311304733,217.374688109383,569.0149285918852,569.013,569.0175,4.7403149963356555,0.75,0.0682085403998198,1
2023-01-05,2023-01-04,2023-01-06,0.1780741125540788,3.498154471667164,211.13664978338835,210.8879414256662,211.63641228107736,569.0114992163773,569.01125,569.01175,0.7484708554111421,0.75,0.032487018398797675,1
2023-01-05,2023-01-04,2023-01-06,0.8418888377847644,2.945133845250676,114.0358474679917,113.08777447091416,115.33318627253175,568.0142000101201,568.01325,568.01525,2.2454118016175926,0.75,0.07676449633492202,1
2023-01-05,2023-01-04,2023-01-06,1.7310127609517039,3.5829174415131306,279.3508624409267,277.2523545003496,281.2441983479075,569.0798527956,569.07775,569.0815,3.9918438475579023,1.75,0.09808134095955101,1
2023-01-05,2023-01-04,2023-01-06,19.379438951886637,5.278507908231206,109.59987572509169,108.59695061529055,110.84236241877079,568.0097549742643,568.00875,568.01075,2.2454118034802377,1.75,0.10023949836346503,1
2023-01-05,2023-01-04,2023-01-06,171.376903263454,4.617873494014749,1006.3159575691558,973.9049743777141,1036.5127609670162,576.9294950269986,576.087,577.0495,62.60778658930212,6.75,0.6499832522320602,1
2023-01-05,2023-01-04,2023-01-06,0.16196235445299859,3.528377910527772,960.6987071462196,960.4355835928582,961.1839396744035,576.0737637216785,576.0735,576.074,0.7483560815453529,0.75,0.03331426064222488,1
2023-01-05,2023-01-04,2023-01-06,0.1015041695955887,2.8174875229355543,952.4492111077311,952.2042889730074,952.9526455542073,576.0654954786388,576.06525,576.06575,0.7483565811999142,0.5,0.031613133991084744,1
2023-01-05,2023-01-04,2023-01-06,0.09454002798934048,2.9999999999999996,913.4067777679817,913.0432833470404,914.0410731732845,576.0263643203415,576.026,576.02675,0.9977898262441158,0.25,0.024957448457577882,1
2023-01-05,2023-01-04,2023-01-06,120.77947163371296,4.464054811575354,936.0788393927203,895.5829621241428,972.6578649911098,576.0490879046806,576.0085,576.0855,77.07490286696702,6.0,0.600711519756853,1
2023-01-05,2023-01-04,2023-01-06,0.8521310920461758,1.9714417503546162,508.55569968820106,507.78144527599216,509.7773684877902,572.0095258355809,572.00875,572.0105,1.9959232117980719,0.75,0.06945485947802368,1
2023-01-05,2023-01-04,2023-01-06,118.58936005926508,4.35863919491729,1075.6411254947218,1036.0138376327232,1114.0927535444498,577.4311459959081,577.04925,578.02725,78.07891591172665,5.0,0.5898029190766568,1
2023-01-05,2023-01-04,2023-01-06,0.2067042853733101,2.7433781488870954,287.46168718577223,287.2319651017897,287.980435709469,569.0879801914771,569.08775,569.08825,0.7484706076793373,0.75,0.03776317808959885,1
2023-01-05,2023-01-04,2023-01-06,0.11069856548215483,2.83467602210281,924.2581650256526,924.0183421722613,924.7666987529956,576.0372403677716,576.037,576.0375,0.7483565807342529,0.5,0.02733804838793777,1
2023-01-05,2023-01-04,2023-01-06,1.461748087228973,5.374011297687254,456.61248311971224,455.38846040097997,458.38234469201416,571.0574765226405,571.05625,571.059,2.993884291034192,2.25,0.08813653706896242,1
2023-01-05,2023-01-04,2023-01-06,1.6279743520522794,4.639495460794996,488.81537732801075,487.0737404618412,491.0655866446905,571.0897451943188,571.088,571.09175,3.991846182849258,1.25,0.08619758965826882,1
2023-01-05,2023-01-04,2023-01-06,1.4020280811731285,3.747640813269795,473.928650075518,472.1043170853518,476.34565374068916,571.0748280593164,571.073,571.077,4.2413366553373635,1.25,0.08649542883805413,1
2023-01-05,2023-01-04,2023-01-06,0.16121226249967188,3.6365321387505083,460.92099740427756,460.62775883218274,461.3762293686159,571.0617938377386,571.0615,571.062,0.7484705364331603,0.75,0.0318561558017968,1
2023-01-05,2023-01-04,2023-01-06,3.1180744306509713,3.7959645561299795,459.18467685703547,457.63387415604666,461.12673914432526,571.0600539703473,571.0585,571.06175,3.4928649882785976,1.75,0.10294875899943605,1
2023-01-05,2023-01-04,2023-01-06,0.19170537781532446,6.996397982141201,326.902867341302,326.6514350939542,327.3999055419117,570.0275019460364,570.02725,570.02775,0.7484704479575157,0.75,0.03205115990216975,1
2023-01-05,2023-01-04,2023-01-06,1.1129391744487716,3.7558186712066037,453.2065089139264,451.89559502899647,454.6399893462658,571.0540635913793,571.05275,571.05525,2.7443943172693253,1.25,0.0746005616375838,1
2023-01-05,2023-01-04,2023-01-06,0.14890354420153445,3.2850027604106025,474.6366206745054,474.1002398710698,475.3476918502711,571.0755374762392,571.075,571.076,1.247451979201287,0.5,0.029036407217356983,1
2023-01-05,2023-01-04,2023-01-06,0.3008814300278381,3.6135279507921116,448.7832978908379,448.4027299066074,449.40069066686556,571.0496313455882,571.04925,571.05,0.9979607602581382,1.0,0.042252919513221944,1
2023-01-05,2023-01-04,2023-01-06,0.8587118297577709,4.235281954491275,438.0984990496439,437.17566187586635,439.17158452700824,571.0389247220439,571.038,571.03975,1.995922651141882,1.25,0.06497391039606612,1
2023-01-05,2023-01-04,2023-01-06,7.641729369483364,3.7613180631198,432.67958136162594,428.94247926864773,436.4271900751628,571.0334947357588,571.02975,571.037,7.484710806515068,2.5,0.14891386464691722,1
2023-01-05,2023-01-04,2023-01-06,1.3552196862160908,5.342199488655839,406.29891580611525,405.4903818136081,407.48630521120504,571.0070601852384,571.00625,571.008,1.9959233975969255,1.75,0.07533954215438042,1
2023-01-05,2023-01-04,2023-01-06,8.433891776227238,3.8410470283685836,400.2847564766828,395.5107673141174,405.24089120700955,570.7411493651032,570.09625,571.00575,9.730123892892152,2.5,0.1622047029008152,1
2023-01-05,2023-01-04,2023-01-06,0.3923955174697237,3.066244659172553,391.7685810801717,391.2694312846288,392.5168830854818,570.0925001692851,570.092,570.093,1.247451800853014,1.0,0.04726497436177397,1
2023-01-05,2023-01-04,2023-01-06,0.6411130606572306,3.583324796322985,386.2691295297555,385.5311534330249,387.2775860913098,570.0869894833761,570.08625,570.08775,1.7464326582849026,1.0,0.058857938945063464,1
2023-01-05,2023-01-04,2023-01-06,0.5140092743565166,3.595910280808406,445.0261430453163,444.4108833409846,445.9078250452876,571.0458665167469,571.04525,571.0465,1.4969417043030262,1.0,0.054978713189927315,1
2023-01-05,2023-01-04,2023-01-06,2.8307942023286246,4.305361384045314,482.8451510724214,479.83851899718866,486.07577843777835,571.0837627732724,571.08075,571.08675,6.237259440589696,1.5,0.10044466291617282,1
2023-01-07,2023-01-06,2023-01-09,0.18560958646470693,5.4968553237205295,758.7121267098311,758.4656585692428,759.2145141493529,574.0712467813105,574.071,574.0715,0.7488555801101029,0.75,0.03312491858682301,1
2023-01-07,2023-01-06,2023-01-09,2.068332717494518,2.8385533018344464,615.5195020732522,615.0425642495975,616.2887991480529,573.0167284954958,573.01625,573.01725,1.246234898455441,1.0,0.052359034061259725,1
2023-01-07,2023-01-06,2023-01-09,0.21350251607020782,34.25915382664791,1148.024338257373,1147.7740011350252,1148.5224726167507,578.0615008481541,578.06125,578.06175,0.7484714817255735,0.75,0.04062657423738926,1
2023-01-07,2023-01-06,2023-01-09,0.21967415240795699,3.1033545856438303,612.0359684966367,611.8031434356235,612.5510063008405,573.0132335852521,573.013,573.0135,0.74786286521703,0.5,0.030532562635775213,1
2023-01-07,2023-01-06,2023-01-09,0.9855738601620028,6.251434444683452,1006.8817610695545,1005.8324208664708,1008.3268101704307,577.0200517244788,577.019,577.02125,2.494389303959906,1.25,0.0714922067615305,1
2023-01-07,2023-01-06,2023-01-09,10.800026779440607,26.847768830679808,272.65926150139853,272.2625488261692,273.2605095678009,569.0731475232104,569.07275,569.0735,0.9979607416316867,1.0,0.04021844228796705,1
2023-01-07,2023-01-06,2023-01-09,0.2516547276357113,2.9907376747494556,262.91364445302247,262.5324278618209,263.53038910077885,569.063381995276,569.063,569.06375,0.9979612389579415,0.75,0.03995421847957275,1
2023-01-07,2023-01-06,2023-01-09,3.484222031418657,2.6071983579385365,612.1918881149534,611.3047711541876,613.2985652177595,573.0133900138985,573.0125,573.01425,1.9937940635718405,1.25,0.06647884700307377,1
2023-01-14,2023-01-09,2023-01-20,0.3488362943174965,4.631020476728243,979.7708288768595,979.392503791023,980.3902933681384,576.0928791847643,576.0925,576.09325,0.9977895771153271,1.0,0.04267698177301912,1
2023-01-14,2023-01-09,2023-01-20,0.4603992805863763,15.126286706232548,1039.1248378357598,1038.5081693432294,1040.00482541183,577.0523680698857,577.05175,577.053,1.4966560686007142,1.0,0.04949989838854276,1
2023-01-14,2023-01-09,2023-01-20,0.3538824184901218,21.496669672352617,1033.2533697487183,1033.0206394307315,1033.76899551088,577.0464832593543,577.04625,577.04675,0.7483560801483691,1.25,0.04208785026912419,1
2023-01-14,2023-01-09,2023-01-20,0.35935542020545186,18.251767440697964,1024.1651513937563,1023.7916105785407,1024.7894004057162,577.037374389562,577.037,577.03775,0.9977898271754384,1.25,0.04381146895708313,1
2023-01-14,2023-01-09,2023-01-20,0.1788344336010647,19.501700788818635,1022.7947936166222,1022.5444453484379,1023.2928016795777,577.0360009171843,577.03575,577.03625,0.7483563311398029,0.75,0.03125634336868197,1
2023-01-14,2023-01-09,2023-01-20,0.28432476872510487,49.133119238502886,1015.2980130074269,1015.0614489684813,1015.8098055501468,577.0284871015515,577.02825,577.02875,0.7483565816655755,1.0,0.03791171103951974,1
2023-01-14,2023-01-09,2023-01-20,1.033556293106523,44.478192863197854,1012.1968931725288,1011.3199512786232,1013.3154740897007,577.0253789344522,577.0245,577.02625,1.9955228110775352,1.25,0.06145874706895548,1
2023-01-14,2023-01-09,2023-01-20,0.6507773711268968,5.069751519089214,1040.0901985999278,1038.7576023386791,1041.750858133193,577.0533356241432,577.052,577.05475,2.9932557945139706,1.0,0.05871336905485312,1
2023-01-14,2023-01-09,2023-01-20,0.33593279164658973,19.641358377692907,1002.68598979746,1002.3403564225882,1003.3381462502293,577.0158464187111,577.0155,577.01625,0.9977898276410997,1.0,0.042054249768501334,1
2023-01-14,2023-01-09,2023-01-20,17.41866715013936,6.154970534749092,967.2120394861853,961.6827493221499,972.907298236154,576.0802918555579,576.07475,576.08575,11.224548914004117,5.75,0.2327984401571976,1
2023-01-14,2023-01-09,2023-01-20,0.26353781584159014,4.000548373423131,834.6743293554978,834.2884303941391,835.285284975078,575.0363872597968,575.036,575.03675,0.9968545809388161,0.75,0.03830721770678713,1
2023-01-14,2023-01-09,2023-01-20,0.6555608446080653,18.588216436065153,921.9056466910071,921.0251442193985,923.020667030476,576.03488250312,576.034,576.03575,1.9955228110775352,1.0,0.057934546032504926,1
2023-01-14,2023-01-09,2023-01-20,0.9523221329295253,5.984413224632271,918.1418010873249,917.034214282874,919.5286025861278,576.031110104199,576.03,576.03225,2.4943883032537997,1.75,0.06922092742434005,1
2023-01-14,2023-01-09,2023-01-20,0.3291132919195836,19.269862742403927,915.914219099107,915.5376148065552,916.5354046341963,576.02887746,576.0285,576.02925,0.9977898276410997,0.75,0.03870563904461088,1
2023-01-14,2023-01-09,2023-01-20,0.6088554266853653,5.6991761184158705,915.2499796889628,914.5398823227733,916.2859713877551,576.0282117112343,576.0275,576.029,1.7460890649817884,1.25,0.05547489123984201,1
2023-01-14,2023-01-09,2023-01-20,0.4640800702455871,6.876195306282935,911.67347138646,911.0478183780797,912.5444736969657,576.0246270751919,576.024,576.02525,1.4966553188860416,1.0,0.04874607684513777,1
2023-01-14,2023-01-09,2023-01-20,0.4553005140049195,5.997796312641469,908.0959112353485,907.5557539346628,908.8029770078138,576.0210413846288,576.0205,576.0215,1.2472230731509626,1.25,0.049327114933469966,1
2023-01-14,2023-01-09,2023-01-20,4.5896110120415345,5.828077728892209,848.6403982635667,845.0006637657061,852.7238060152158,575.0504025662536,575.04675,575.05425,7.723142249509692,2.75,0.1285883649098838,1
2023-01-14,2023-01-09,2023-01-20,0.5921177603228819,7.701376146644033,843.3144483955618,842.7585687930696,844.253667616751,575.0450578392988,575.0445,575.04575,1.4950988236814737,2.25,0.056351894791173286,1
2023-01-14,2023-01-09,2023-01-20,0.3710719114042347,5.843602970777161,1044.2489054725522,1043.7462662579492,1044.9934893315658,577.0575037812947,577.057,577.058,1.2472230736166239,1.0,0.04372759038936318,1
2023-01-14,2023-01-09,2023-01-20,0.35426682034513196,24.7195012407009,922.1322196926114,921.7734439577907,922.7712337845005,576.0351095909331,576.03475,576.0355,0.9977898267097771,0.75,0.038545822899360226,1
2023-01-14,2023-01-09,2023-01-20,0.3129210108921983,21.594116985773677,1048.6292086574317,1048.2360636861995,1049.2338535129093,577.0618940382628,577.0615,577.06225,0.9977898267097771,1.0,0.040329411677554536,1
2023-01-14,2023-01-09,2023-01-20,0.1930983433561232,10.254709714950929,1257.2818754548446,1257.0346764740534,1257.783033054322,579.0709977606587,579.07075,579.07125,0.7483565802685916,0.75,0.031240669579057502,1
2023-01-14,2023-01-09,2023-01-20,0.8058131946046014,13.76771430353914,1075.5596543043625,1074.9254160067067,1076.4220718261786,577.0888856794941,577.08825,577.0895,1.4966558194719255,1.75,0.06329034612210482,1
2023-01-14,2023-01-09,2023-01-20,1.4118505683593785,3.4650383786234347,1382.023871259174,1380.6552902217954,1383.5959886643104,580.0978984786939,580.0965,580.09925,2.940698442514986,1.25,0.08489740865784498,1
2023-01-14,2023-01-09,2023-01-20,0.8742328577000318,12.32232652250799,1277.932460431187,1277.2387713468634,1278.98486090824,579.0916952652639,579.091,579.0925,1.7460895613767207,1.5,0.06548880330769087,1
2023-01-14,2023-01-09,2023-01-20,0.1755295631338296,12.253105930503484,1275.2471350631267,1274.9938718886115,1275.7422287184745,579.0890038384622,579.08875,579.08925,0.7483568298630416,0.75,0.03055190392859336,1
2023-01-14,2023-01-09,2023-01-20,0.6421752647122075,6.239596732804936,819.9453836487853,819.341126574669,821.0853471453302,575.0216063873204,575.021,575.0225,1.7442205706611276,1.5,0.05893562383785116,1
2023-01-14,2023-01-09,2023-01-20,0.25270664022450684,11.87809805828358,1223.355599105491,1223.1117521077394,1223.860108688008,579.0369944010594,579.03675,579.03725,0.7483565802685916,1.0,0.036834576690497646,1
2023-01-14,2023-01-09,2023-01-20,0.5180796427900894,11.606572324870914,1217.4060483923536,1216.6264877305366,1218.3725772914477,579.0310313319566,579.03025,579.03175,1.7460895609110594,1.5,0.05321496201643798,1
2023-01-14,2023-01-09,2023-01-20,0.5025187588060707,4.994895170288007,1209.8944942002954,1209.3929226151668,1210.6401456855237,579.0235027112417,579.023,579.024,1.2472230703569949,1.25,0.050778327172863,1
2023-01-14,2023-01-09,2023-01-20,0.7018415680263415,14.192489239644178,1179.9874833367146,1179.4593215528876,1180.7067754212767,578.0935292394317,578.093,578.094,1.2474538683891296,1.75,0.05899712933489747,1
2023-01-14,2023-01-09,2023-01-20,0.42959249385601567,16.014890828755977,1160.7653472768638,1160.248536943458,1161.4959898176603,578.0742678653356,578.07375,578.07475,1.2474528742022812,1.25,0.04753367055368778,1
2023-01-14,2023-01-09,2023-01-20,0.6945344399198984,16.258367337170213,1157.007839512612,1156.5061765001155,1157.7536293752491,578.0705026870942,578.07,578.071,1.2474528751336038,1.75,0.05920318241600191,1
2023-01-14,2023-01-09,2023-01-20,0.17508403620695345,20.749191594794574,1050.981403261513,1050.7303961459547,1051.4787527276203,577.0642515774455,577.064,577.0645,0.7483565816655755,0.75,0.03108120103801223,1
2023-01-14,2023-01-09,2023-01-20,1.0760515657731484,5.784994698879489,1137.1929445429305,1135.7984467186034,1138.7923344671726,578.0506473445158,578.04925,578.052,2.99388774856925,1.25,0.07233795939360577,1
2023-01-14,2023-01-09,2023-01-20,1.3267415152337345,4.4040587412587415,1111.89078803652,1109.601921618916,1113.8432628484443,578.0252935388494,578.023,578.027,4.241341229528189,1.25,0.08155038538845397,1
2023-01-14,2023-01-09,2023-01-20,0.36134354435415367,18.84963349123378,1094.9706159085958,1094.6324788471684,1095.6304410253651,578.0083388273257,578.008,578.00875,0.997962178196758,1.0,0.04329262785651597,1
2023-01-14,2023-01-09,2023-01-20,1.5164397452810519,5.327892710063188,1095.659237230308,1093.1355346683413,1097.8758572912775,578.0090288543813,578.0065,578.011,4.740322622936219,1.5,0.0878424081458292,1
2023-01-14,2023-01-09,2023-01-20,0.17862866664995672,22.74847821152973,1092.3830037717435,1092.1375718838535,1092.8860433651134,578.0057459329063,578.0055,578.006,0.7484714812599123,0.75,0.03146788748092382,1
2023-01-14,2023-01-09,2023-01-20,1.0812227468530096,10.926424902657475,1088.8718890129123,1087.8962290510535,1090.3911364022642,578.0022276512972,578.00125,578.0035,2.4949073512107134,1.5,0.07227957675786983,1
2023-01-14,2023-01-09,2023-01-20,11.516397402814354,18.85441174450748,1083.4971318541377,1080.9118126612157,1086.3993996661156,577.1074384921294,577.09425,577.5495,5.487587004899979,5.75,0.1975088582053973,1
2023-01-14,2023-01-09,2023-01-20,0.30749497568616935,31.96035994097333,1076.5569241619812,1076.4220147333108,1076.9209378175437,577.0898852161016,577.08975,577.09,0.49892308423295617,0.75,0.025921211787957133,1
2023-01-14,2023-01-09,2023-01-20,0.6707384494424753,30.169382393991167,1076.9927634043866,1076.6714477282949,1077.6692375564016,577.0903220457584,577.09,577.09075,0.997789828106761,1.0,0.04649331161428743,1
2023-01-14,2023-01-09,2023-01-20,0.5943079090713531,8.193616273564782,1077.0688736619177,1076.1725817369297,1078.168104047887,577.0903983288679,577.0895,577.09125,1.9955223109573126,1.5,0.05534496905625416,1
2023-01-14,2023-01-09,2023-01-20,5.302719739615922,32.535201087030686,1076.65659689814,1075.1748492531478,1078.4175372938626,577.0899851150659,577.0885,577.0915,3.242688040714711,2.0,0.08329199770586794,1
2023-01-14,2023-01-09,2023-01-20,0.18672730206454183,21.999023546777398,1129.8087178298244,1129.5611793114804,1130.3096507941373,578.0432480438368,578.043,578.0435,0.7484714826568961,0.75,0.03148951701319023,1
2023-01-14,2023-01-09,2023-01-20,0.1766701070768308,5.751860636137913,808.6307292259208,808.3797707054764,809.1275042891502,575.0102518432486,575.01,575.0105,0.7477335836738348,0.75,0.031206894346908945,1
2023-01-14,2023-01-09,2023-01-20,9.178037881746972,2.781639056813651,685.0440969878711,676.840744884219,694.7963588498533,573.4088500221582,573.07825,574.007,17.955613965634257,1.75,0.1492440105704968,1
2023-01-14,2023-01-09,2023-01-20,0.47747375856934554,22.352930572366944,790.169831522215,789.6760047371499,790.9242258090526,574.1027444542555,574.10225,574.10325,1.2482210719026625,1.0,0.045750546486997994,1
2023-01-14,2023-01-09,2023-01-20,0.579665897086038,2.9639559331626786,161.26231562238434,160.49091515969485,162.23734678374603,568.0615229765399,568.06075,568.06225,1.7464316240511835,0.75,0.054668810099484655,1
2023-01-14,2023-01-09,2023-01-20,1.0651107392618402,3.805256499507338,150.64357648718865,149.762836325448,151.75875778775662,568.050882540054,568.05,568.05175,1.9959214623086154,1.0,0.0700555344156909,1
2023-01-14,2023-01-09,2023-01-20,0.5827818411831894,3.7262343439074175,147.76032083445224,147.51742427283898,148.26589479018003,568.0479933928339,568.04775,568.04825,0.7484705173410475,0.75,0.0471468000850204,1
2023-01-14,2023-01-09,2023-01-20,0.35883298795856466,3.447567790856417,145.52412133406037,145.27201222069561,146.02048298716545,568.0457526241244,568.0455,568.046,0.7484707664698362,0.75,0.04823838882067911,1
2023-01-14,2023-01-09,2023-01-20,3.1467936714320643,3.975467880088327,139.2419064924196,137.03883502818644,141.52965888381004,568.0394575728884,568.03725,568.0415,4.490823855623603,1.5,0.1212309928872411,1
2023-01-14,2023-01-09,2023-01-20,1.4631034421388176,6.434233400831289,101.7290989120414,101.36173452856019,102.35969538567588,568.0018681148887,568.0015,568.00225,0.9979608571156859,1.25,0.12396310989385045,1
2023-01-14,2023-01-09,2023-01-20,0.6432806305526246,5.886351331251795,96.13641317911492,95.43154313229024,97.08100712578744,567.1030052321825,567.10225,567.10375,1.6494639934971929,1.5,0.06348409736026159,1
2023-01-14,2023-01-09,2023-01-20,3.0817853486994555,3.493393506568182,1037.2540057631418,1035.2655378938653,1039.5059589189477,577.0504929861952,577.0485,577.0525,4.240421025082469,2.25,0.10091766487393407,1
2023-01-14,2023-01-09,2023-01-20,0.5090235267854895,3.1660248863438913,1035.4483018260928,1035.016104647424,1036.263327721972,577.0486831792023,577.04825,577.04925,1.2472230745479465,0.75,0.04264592789144103,1
2023-01-14,2023-01-09,2023-01-20,0.3602224606381138,5.647812795058439,223.34655046470584,222.8634745948948,224.11092547047883,569.0237340630567,569.02325,569.02425,1.2474508755840361,1.0,0.04359300250226994,1
2023-01-14,2023-01-09,2023-01-20,1.619290537633361,5.448542734325207,804.4877207322759,802.1517280302942,806.636286818888,575.0060942284434,575.00375,575.008,4.4845587885938585,1.25,0.08796248216321326,1
2023-01-14,2023-01-09,2023-01-20,1.3398736755714378,3.302533403401969,1025.9574090975655,1024.2904770709574,1028.032032603398,577.0391707195754,577.0375,577.041,3.741555532440543,1.0,0.08169077287512362,1
2023-01-14,2023-01-09,2023-01-20,0.2787617634600783,3.653874686080875,1021.1848941186424,1020.7984126266092,1021.796202453319,577.0343873596427,577.034,577.03475,0.9977898267097771,0.75,0.04174462178726935,1
2023-01-14,2023-01-09,2023-01-20,0.665867093077369,4.334818364187354,1021.1394189998971,1020.2995461337268,1022.0456356992945,577.0343417811969,577.0335,577.035,1.7460895655676723,1.0,0.050385954519982096,1
2023-01-14,2023-01-09,2023-01-20,0.48352489119398756,3.608853249589471,1000.0193523628426,999.5965909673832,1000.5943805444986,577.0131737222032,577.01275,577.0135,0.9977895771153271,1.0,0.047088521544661484,1
2023-01-14,2023-01-09,2023-01-20,0.04282721923037106,3.0,997.9694153702122,997.8505589952692,998.349482330028,577.0111191264367,577.011,577.01125,0.49892333475872874,0.25,0.018037027933021744,1
2023-01-14,2023-01-09,2023-01-20,172.84727778238133,6.172172853359752,1009.6196566385923,982.6351349879988,1034.0184285067953,577.0012224605983,576.09575,577.047,51.38329351879656,8.5,0.6411473986989392,1
2023-01-14,2023-01-09,2023-01-20,0.29676827404395895,2.959238624992828,992.6117392167969,992.3630285831168,993.1113851647824,577.0057492757456,577.0055,577.006,0.7483565816655755,0.75,0.03518668738931539,1
2023-01-14,2023-01-09,2023-01-20,7.156300182810662,4.846541225701654,959.9364905956714,955.9457866633311,963.6782716340385,576.0729997728109,576.069,576.0765,7.732484970707446,3.5,0.1500646836520961,1
2023-01-14,2023-01-09,2023-01-20,18.305350249390653,5.571216471794681,952.3136590537983,945.4695943309925,958.6896082130261,576.0653596183577,576.0585,576.0715,13.220013882033527,4.75,0.23853418465520151,1
2023-01-14,2023-01-09,2023-01-20,0.10270795927621447,4.064437755589105,1025.1978870949188,1025.0387768084183,1025.7871333891526,577.038409471812,577.03825,577.03875,0.7483565807342529,0.5,0.023793321973755548,1
2023-01-14,2023-01-09,2023-01-20,2.496595741037448,11.059689819963054,354.47396116425034,353.3469011746347,355.8418038706295,570.0551293627707,570.054,570.05625,2.494902695994824,3.0,0.09627690708210992,1
