mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month
2017-12-02 12:00:00,2017-10-04,2018-01-31,50.376994,17.340132335506162,1705.3406670680617,916.0,2088.75,1173.0,10.0,4.4155824699375,12
2017-12-02 12:00:00,2017-10-04,2018-01-31,23.265487937499998,5.575784232894086,1507.0017606255503,1488.0,1636.75,149.0,5.25,1.543937811,12
2017-12-02 12:00:00,2017-10-04,2018-01-31,13.7702800625,8.965638658420353,1931.0166181351406,1824.0,1942.75,119.0,4.0,0.7664609781875,12
2017-12-02 12:00:00,2017-10-04,2018-01-31,17.466005625,7.348860468562341,1212.5644336825865,1208.0,1220.75,13.0,0.5,0.365935609375,12
2017-12-02 12:00:00,2017-10-04,2018-01-31,33.57563812499999,8.053226291994715,62.10707166660144,61.0,63.25,2.5,2.0,0.3318905355625,12
2017-12-02 12:00:00,2017-10-04,2018-01-31,64.582436875,8.000592694517305,55.15066043642535,53.5,57.75,4.5,2.5,0.375864849625,12
2018-04-25 00:00:00,2018-03-28,2018-05-23,23.762060624999997,9.148728269489045,433.3072936685285,431.0,435.75,5.0,1.25,0.7104484268125,4
2018-04-25 00:00:00,2018-03-28,2018-05-23,16.515898125,31.499969432861224,572.3742485034401,569.0,575.75,7.0,0.75,0.1041393120625,4
2018-04-25 00:00:00,2018-03-28,2018-05-23,12.081159374999999,7.222829620294616,483.2576152537099,481.5,489.0,7.75,1.25,0.297594776875,4
2018-04-25 00:00:00,2018-03-28,2018-05-23,23.546885625000005,8.426099197247872,48.991678577079334,48.0,49.75,2.0,1.5,0.23883283931250002,4
2018-04-25 00:00:00,2018-03-28,2018-05-23,13.856974374999998,8.074641068606292,1212.6424865181837,1206.0,1221.25,15.5,1.25,0.358945045,4
2018-07-01 00:00:00,2018-05-23,2018-08-09,10.035568750000001,12.006475016052274,1111.936335907718,1095.5,1282.0,186.75,1.0,0.6560115653750002,7
2018-07-01 00:00:00,2018-05-23,2018-08-09,11.53226025,7.641610731729714,490.3138284622045,489.0,493.0,4.25,1.25,0.23960751125,7
2018-07-01 00:00:00,2018-05-23,2018-08-09,32.710761874999996,22.37187374246997,431.79288648772115,429.0,434.75,6.0,0.5,0.398627863125,7
2018-07-01 00:00:00,2018-05-23,2018-08-09,24.454275000000003,7.974274839215227,55.80581669769396,54.5,57.25,3.0,1.0,1.349576275,7
2018-08-25 12:00:00,2018-08-09,2018-09-11,11.720831250000002,8.012516043817286,54.16453277897845,53.75,54.5,1.0,1.25,0.09268565368750001,8
2018-08-25 12:00:00,2018-08-09,2018-09-11,22.256946875,8.36139312122072,62.125258602545856,61.0,63.25,2.5,1.75,0.25704447512500006,8
2018-09-25 00:00:00,2018-09-11,2018-10-09,21.0035911875,8.365602927295836,1210.80025055254,1203.25,1220.75,17.75,1.5,0.8460375635624999,9
